13888
46155469	46155566	2	858	2319
46155469	46155566	2	858	2320
46161147	46161704	2	860	2326
46161160	46161704	2	860	2327
46161915	46162066	2	860	2326
46161915	46162066	2	860	2327
46168307	46168657	2	860	2326
46168307	46168657	2	860	2327
46182623	46183773	2	860	2327
46184355	46184458	2	860	2327
46184355	46184475	2	860	2326
46185078	46185186	1	861	2328
46188140	46188820	2	862	2329
46188445	46188820	2	862	2330
46188445	46191234	2	862	2331
46188473	46188820	2	862	2332
46188493	46188940	1	861	2328
46189123	46191234	2	862	2333
46189124	46191234	2	862	2334
46190782	46191234	2	862	2335
46191065	46191234	2	862	2329
46191075	46191234	2	862	2330
46191880	46191958	2	862	2329
46191880	46191958	2	862	2331
46191880	46191958	2	862	2332
46191880	46191958	2	862	2333
46191880	46191958	2	862	2335
46191880	46193369	2	862	2334
46191880	46193486	2	862	2330
46194490	46194579	2	862	2332
46194490	46194660	2	862	2329
46194490	46194660	2	862	2331
46194490	46194660	2	862	2333
46194490	46194660	2	862	2335
46195675	46195755	2	862	2329
46195675	46195755	2	862	2331
46195675	46195755	2	862	2333
46195675	46195755	2	862	2335
46195675	46195755	2	862	2336
46196201	46196266	2	862	2329
46196201	46196266	2	862	2331
46196201	46196266	2	862	2333
46196201	46196266	2	862	2335
46196201	46196370	2	862	2336
46205835	46205940	2	862	2329
46205835	46205940	2	862	2331
46205835	46205940	2	862	2333
46205835	46205940	2	862	2335
46206671	46206767	2	862	2329
46206671	46206767	2	862	2331
46206671	46206767	2	862	2333
46206671	46206767	2	862	2335
46207427	46207576	2	862	2329
46207427	46207576	2	862	2331
46207427	46207576	2	862	2333
46207427	46207576	2	862	2335
46208250	46208300	2	862	2329
46208250	46208300	2	862	2331
46208250	46208300	2	862	2333
46208250	46208300	2	862	2335
46209553	46209624	2	862	2329
46209553	46209624	2	862	2331
46209553	46209624	2	862	2333
46209553	46209624	2	862	2335
46210687	46210743	2	862	2329
46210687	46210743	2	862	2331
46210687	46210743	2	862	2333
46210687	46210743	2	862	2335
46213024	46213051	2	862	2329
46213024	46213051	2	862	2331
46213024	46213051	2	862	2333
46213024	46213051	2	862	2335
46213737	46213834	2	862	2329
46213737	46213834	2	862	2331
46213737	46213834	2	862	2333
46213737	46213834	2	862	2335
46215179	46215297	2	862	2329
46215179	46215297	2	862	2331
46215179	46215297	2	862	2333
46215179	46215297	2	862	2335
46215684	46215792	2	862	2329
46215684	46215792	2	862	2331
46215684	46215792	2	862	2333
46215684	46215792	2	862	2335
46215684	46215792	2	862	2337
46216388	46216523	2	862	2329
46216388	46216523	2	862	2331
46216388	46216523	2	862	2333
46216388	46216523	2	862	2335
46216388	46216523	2	862	2337
46216388	46216523	2	862	2338
46219475	46219571	2	862	2329
46219475	46219571	2	862	2331
46219475	46219571	2	862	2333
46219475	46219571	2	862	2335
46219475	46219571	2	862	2337
46219475	46219571	2	862	2338
46220268	46220476	1	863	2340
46220343	46220476	1	863	2341
46221762	46221993	1	863	2341
46221762	46222340	1	863	2340
46221853	46221974	2	862	2329
46221853	46221974	2	862	2331
46221853	46221974	2	862	2333
46221853	46221974	2	862	2335
46221853	46221974	2	862	2337
46221853	46221974	2	862	2338
46222629	46222737	2	862	2329
46222629	46222737	2	862	2331
46222629	46222737	2	862	2333
46222629	46222737	2	862	2337
46222629	46222737	2	862	2338
46222662	46222737	2	862	2335
46224650	46224833	1	863	2341
46225219	46225363	1	863	2341
46227318	46227689	2	862	2339
46227551	46227689	2	862	2329
46227551	46227689	2	862	2331
46227551	46227689	2	862	2333
46227551	46227689	2	862	2335
46227551	46227689	2	862	2337
46227551	46227689	2	862	2338
46228433	46228598	2	862	2329
46228433	46228598	2	862	2331
46228433	46228598	2	862	2335
46228433	46228598	2	862	2338
46228433	46228598	2	862	2339
46228433	46228761	2	862	2337
46228433	46228823	2	862	2333
46228684	46228767	2	862	2338
46228731	46228773	2	862	2339
46228731	46228780	2	862	2335
46228731	46228821	2	862	2329
46228731	46228823	2	862	2331
46229216	46229265	1	864	2342
46229224	46229265	1	864	2343
46229230	46229265	1	864	2344
46229233	46229265	1	864	2345
46229239	46229265	1	864	2346
46229243	46229265	1	864	2347
46229246	46229362	1	864	2348
46229272	46229362	1	864	2349
46229523	46230526	1	864	2350
46230326	46230526	1	864	2344
46234510	46235452	1	864	2350
46235125	46235425	2	865	2351
46235132	46235425	2	865	2352
46235132	46235425	2	865	2353
46235132	46235425	2	865	2354
46235132	46235425	2	865	2355
46236223	46236325	1	864	2345
46236828	46236978	2	865	2351
46236828	46236978	2	865	2352
46236828	46236978	2	865	2353
46236828	46236978	2	865	2354
46236828	46236978	2	865	2355
46240810	46241016	2	865	2351
46240810	46241016	2	865	2352
46240810	46241016	2	865	2353
46240810	46241016	2	865	2354
46240810	46241016	2	865	2355
46240833	46241018	1	864	2342
46240833	46241018	1	864	2343
46240833	46241018	1	864	2344
46240833	46241018	1	864	2347
46240833	46242998	1	864	2345
46240833	46242998	1	864	2346
46240836	46241018	1	864	2349
46240836	46242998	1	864	2348
46242801	46242930	2	865	2351
46242801	46242930	2	865	2352
46242801	46242930	2	865	2353
46242801	46242930	2	865	2354
46242801	46242930	2	865	2355
46243406	46243749	1	864	2343
46243464	46243721	2	865	2351
46243464	46243721	2	865	2352
46243464	46243721	2	865	2353
46243464	46243721	2	865	2354
46243464	46243721	2	865	2355
46244550	46244864	1	864	2349
46244806	46245196	2	865	2351
46244806	46245196	2	865	2352
46244806	46245196	2	865	2353
46244806	46245196	2	865	2354
46244806	46245196	2	865	2355
46246306	46246403	2	865	2351
46246306	46246403	2	865	2352
46246306	46246403	2	865	2353
46246306	46246403	2	865	2355
46246306	46246885	2	865	2354
46246627	46246885	2	865	2351
46246627	46246885	2	865	2352
46246627	46246885	2	865	2353
46246627	46246885	2	865	2355
46246889	46247230	1	866	2361
46247634	46247681	1	866	2361
46249585	46251700	1	864	2344
46249585	46251700	1	864	2347
46251514	46251681	2	865	2356
46251528	46251681	2	865	2351
46251528	46251681	2	865	2352
46251528	46251681	2	865	2353
46251528	46251681	2	865	2354
46251528	46251681	2	865	2355
46251548	46251828	2	867	2362
46251811	46252120	2	867	2363
46252429	46252833	2	867	2362
46252429	46254132	2	867	2363
46254391	46254525	2	865	2351
46254391	46254525	2	865	2352
46254391	46254525	2	865	2353
46254391	46254525	2	865	2354
46254391	46254525	2	865	2355
46254391	46254525	2	865	2356
46254775	46254843	2	865	2351
46254775	46254843	2	865	2352
46254775	46254843	2	865	2353
46254775	46254843	2	865	2354
46254775	46254843	2	865	2355
46254775	46254843	2	865	2356
46256475	46256985	2	865	2357
46256788	46256985	2	865	2351
46256788	46256985	2	865	2352
46256788	46256985	2	865	2353
46256788	46256985	2	865	2354
46256788	46256985	2	865	2355
46256788	46256985	2	865	2356
46258923	46259389	1	864	2342
46258938	46259090	2	865	2351
46258938	46259090	2	865	2353
46258938	46259090	2	865	2354
46258938	46259090	2	865	2355
46258938	46259095	2	865	2357
46258938	46259264	2	865	2352
46260792	46260905	2	865	2351
46260792	46260905	2	865	2353
46260792	46260905	2	865	2354
46260792	46260905	2	865	2355
46261279	46261410	2	865	2351
46261279	46261410	2	865	2353
46261279	46261410	2	865	2354
46261279	46261410	2	865	2355
46264116	46264216	2	865	2351
46264116	46264216	2	865	2353
46264116	46264216	2	865	2354
46264116	46264216	2	865	2355
46265320	46265522	2	865	2351
46265320	46265522	2	865	2353
46265320	46265522	2	865	2354
46265320	46265522	2	865	2355
46265924	46266165	2	865	2351
46265924	46266165	2	865	2354
46265924	46266165	2	865	2355
46265924	46266951	2	865	2353
46266981	46267141	2	865	2351
46266981	46267141	2	865	2355
46266981	46268061	2	865	2354
46270262	46270562	2	865	2358
46270400	46270562	2	865	2351
46270400	46270562	2	865	2355
46272560	46272622	2	865	2358
46272560	46272828	2	865	2351
46272560	46272828	2	865	2355
46273387	46273584	2	865	2351
46273387	46273584	2	865	2355
46275185	46275324	2	865	2351
46275185	46275324	2	865	2355
46277526	46277716	2	865	2351
46277526	46277716	2	865	2355
46279992	46280136	2	865	2351
46279992	46280136	2	865	2355
46280496	46280574	2	865	2351
46280496	46280574	2	865	2355
46283614	46283837	2	865	2351
46283614	46283837	2	865	2355
46284067	46285393	2	865	2351
46284067	46285393	2	865	2355
46285004	46285393	2	865	2359
46285290	46285393	2	865	2360
46285698	46286183	2	865	2359
46285802	46285896	2	865	2360
46286150	46286296	2	865	2355
46286336	46286414	1	868	2364
46286354	46286414	1	868	2365
46286383	46286414	1	868	2366
46286383	46286414	1	868	2369
46286383	46286736	1	868	2367
46286383	46286736	1	868	2368
46286453	46286736	1	868	2370
46286644	46286742	1	868	2371
46286869	46286987	1	868	2366
46286869	46286987	1	868	2369
46286869	46287122	1	868	2364
46286869	46287122	1	868	2365
46286869	46287122	1	868	2367
46286869	46287122	1	868	2368
46286869	46287122	1	868	2370
46286869	46287122	1	868	2371
46291333	46291461	1	868	2364
46291333	46291461	1	868	2366
46291333	46291461	1	868	2367
46291333	46291461	1	868	2371
46291333	46291929	1	868	2365
46291333	46292196	1	868	2370
46296161	46296229	1	868	2364
46296161	46296229	1	868	2366
46296161	46296229	1	868	2367
46296161	46296229	1	868	2368
46296161	46296229	1	868	2369
46296161	46296229	1	868	2371
46297538	46297722	1	868	2366
46297538	46297750	1	868	2364
46297538	46297750	1	868	2367
46297538	46297750	1	868	2368
46297538	46297750	1	868	2369
46297538	46297750	1	868	2371
46300180	46300235	2	869	2372
46300353	46300793	2	869	2372
46300429	46300793	2	869	2373
46300510	46300724	2	869	2374
46301129	46301712	2	869	2375
46301129	46302153	2	869	2376
46301133	46302153	2	869	2377
46301133	46302153	2	869	2378
46301709	46302153	2	869	2379
46301996	46302153	2	869	2373
46301996	46302153	2	869	2374
46301996	46302153	2	869	2375
46302484	46302575	2	869	2372
46302484	46302575	2	869	2373
46302484	46302575	2	869	2374
46302484	46302575	2	869	2375
46302484	46302575	2	869	2376
46302484	46302575	2	869	2377
46302484	46302575	2	869	2378
46302484	46302575	2	869	2379
46311455	46311566	2	869	2372
46311455	46311566	2	869	2373
46311455	46311566	2	869	2374
46311455	46311566	2	869	2375
46311455	46311566	2	869	2376
46311455	46311566	2	869	2377
46311455	46311566	2	869	2378
46311455	46311630	2	869	2379
46314715	46314879	2	869	2372
46314715	46314879	2	869	2374
46314715	46314879	2	869	2376
46314715	46315048	2	869	2373
46314715	46315048	2	869	2375
46314715	46315048	2	869	2377
46314715	46315048	2	869	2378
46314870	46315048	2	869	2380
46314870	46315546	2	869	2381
46315473	46315546	2	869	2372
46315473	46315546	2	869	2373
46315473	46315546	2	869	2374
46315473	46315546	2	869	2375
46315473	46315546	2	869	2376
46315473	46315546	2	869	2377
46315473	46315546	2	869	2378
46315473	46315546	2	869	2380
46317207	46317267	2	869	2372
46317207	46317267	2	869	2374
46317207	46317267	2	869	2376
46317207	46317267	2	869	2378
46317207	46317267	2	869	2380
46317207	46317267	2	869	2381
46317207	46317347	2	869	2373
46317207	46317347	2	869	2375
46317207	46317347	2	869	2377
46318011	46318205	2	869	2372
46318011	46318205	2	869	2374
46318011	46318219	2	869	2373
46318011	46318219	2	869	2375
46318011	46318219	2	869	2376
46318011	46318219	2	869	2378
46318011	46318219	2	869	2380
46318011	46318219	2	869	2381
46318011	46319136	2	869	2377
46318784	46318960	2	869	2380
46320636	46320824	2	869	2373
46322638	46323868	2	869	2380
46322638	46323868	2	869	2381
46322638	46323874	2	869	2375
46322638	46323874	2	869	2376
46323136	46323856	2	869	2378
46324121	46324281	1	870	2382
46324140	46324281	1	870	2383
46324887	46325209	1	870	2384
46326376	46326588	1	870	2382
46326376	46326588	1	870	2383
46326376	46326588	1	870	2384
46326918	46327223	2	871	2390
46334396	46334767	1	870	2382
46334396	46334767	1	870	2383
46334396	46334767	1	870	2384
46346127	46346207	1	870	2382
46346127	46346207	1	870	2383
46346127	46346207	1	870	2384
46346137	46346207	1	870	2385
46346722	46346980	1	870	2383
46346742	46346997	1	870	2382
46346742	46346997	1	870	2384
46346742	46346997	1	870	2385
46347456	46347511	1	870	2382
46347456	46347511	1	870	2383
46347456	46347511	1	870	2384
46347456	46347511	1	870	2385
46348238	46348324	1	870	2386
46349011	46349185	1	870	2382
46349011	46349185	1	870	2383
46349011	46349185	1	870	2384
46349011	46349185	1	870	2385
46349011	46349185	1	870	2386
46349683	46349799	1	870	2383
46349683	46349819	1	870	2382
46349683	46349819	1	870	2384
46349683	46349819	1	870	2385
46349683	46349819	1	870	2386
46351428	46351539	1	870	2382
46351428	46351539	1	870	2384
46351428	46351539	1	870	2386
46353103	46353302	1	870	2385
46353103	46353325	1	870	2382
46353103	46353325	1	870	2384
46353103	46353325	1	870	2386
46353986	46354067	1	870	2382
46353986	46354067	1	870	2384
46355451	46355625	1	870	2382
46355451	46355625	1	870	2384
46356973	46357190	1	870	2382
46356973	46357190	1	870	2384
46363479	46363933	1	870	2382
46363479	46363933	1	870	2384
46366583	46367138	1	870	2382
46366583	46367138	1	870	2384
46381693	46381839	1	870	2382
46381693	46381839	1	870	2384
46385831	46385982	1	870	2382
46385831	46385982	1	870	2384
46388741	46388883	1	870	2382
46388741	46388883	1	870	2384
46389198	46389430	1	870	2382
46389198	46389430	1	870	2384
46390669	46390831	1	870	2382
46390669	46390831	1	870	2384
46391163	46391375	1	870	2382
46391163	46391375	1	870	2384
46397264	46397493	1	870	2382
46397264	46397493	1	870	2384
46398013	46398129	1	870	2382
46398013	46398129	1	870	2384
46398234	46398254	1	870	2382
46398234	46398254	1	870	2384
46399589	46399795	1	870	2382
46399589	46399795	1	870	2384
46401550	46401720	1	870	2382
46401550	46401720	1	870	2384
46402330	46402482	1	870	2382
46402330	46402482	1	870	2384
46411188	46412066	1	870	2382
46411188	46412066	1	870	2384
46412836	46412991	1	870	2382
46412836	46412991	1	870	2384
46416068	46416838	1	870	2382
46416068	46416838	1	870	2384
46418203	46418305	1	870	2382
46418203	46418305	1	870	2384
46420552	46421033	2	872	2391
46421969	46422123	1	870	2382
46421969	46422123	1	870	2384
46425830	46425970	1	870	2382
46425830	46425970	1	870	2384
46427621	46427794	1	870	2382
46427621	46427794	1	870	2384
46428394	46428589	1	870	2382
46428394	46428589	1	870	2384
46430009	46430231	1	870	2382
46430009	46430231	1	870	2384
46430506	46430656	1	870	2382
46430506	46430656	1	870	2384
46431258	46431328	1	870	2387
46431528	46431977	1	870	2384
46431528	46432034	1	870	2387
46431528	46432214	1	870	2382
46435903	46436147	1	870	2382
46435903	46436147	1	870	2384
46436978	46437080	1	870	2382
46436978	46437080	1	870	2384
46437040	46437080	1	870	2388
46438163	46438336	1	870	2382
46438163	46438336	1	870	2384
46438163	46438336	1	870	2388
46440082	46440201	1	870	2382
46440082	46440201	1	870	2384
46440082	46440201	1	870	2388
46440854	46441083	1	870	2382
46440854	46441083	1	870	2384
46440854	46441083	1	870	2388
46440993	46441083	1	870	2389
46442496	46442572	1	870	2382
46442496	46442572	1	870	2384
46442496	46442572	1	870	2388
46442496	46443171	1	870	2389
46443809	46443947	1	870	2382
46443809	46443947	1	870	2384
46444693	46444820	1	870	2382
46444693	46444820	1	870	2384
46445283	46445436	1	870	2388
46445283	46445768	1	870	2382
46445283	46445768	1	870	2384
46458898	46459221	1	873	2392
46458949	46459221	1	873	2393
46458976	46459221	1	873	2394
46459056	46459221	1	873	2395
46459110	46459221	1	873	2396
46462470	46462521	1	874	2404
46462711	46462762	1	874	2404
46463065	46463227	1	874	2404
46469145	46469305	1	874	2404
46484756	46484827	1	873	2392
46484756	46484827	1	873	2393
46484756	46484827	1	873	2394
46484756	46484827	1	873	2395
46484756	46484827	1	873	2396
46490599	46490718	1	873	2392
46490599	46490718	1	873	2393
46490599	46490718	1	873	2394
46490599	46490718	1	873	2395
46490599	46490718	1	873	2396
46496987	46497106	1	873	2392
46496987	46497106	1	873	2393
46496987	46497106	1	873	2394
46496987	46497106	1	873	2395
46496987	46497106	1	873	2396
46498581	46498832	1	873	2392
46498581	46498832	1	873	2393
46498581	46498832	1	873	2394
46498581	46498832	1	873	2395
46498581	46498832	1	873	2396
46504312	46504488	1	873	2397
46504360	46504488	1	873	2392
46504360	46504488	1	873	2393
46504360	46504488	1	873	2395
46504360	46504488	1	873	2396
46504379	46504488	1	873	2398
46509256	46509375	1	873	2392
46509256	46509375	1	873	2393
46509256	46509375	1	873	2394
46509256	46509375	1	873	2395
46509256	46509375	1	873	2396
46509256	46509375	1	873	2397
46509256	46509375	1	873	2398
46511416	46511613	1	873	2393
46511416	46511613	1	873	2394
46511416	46511613	1	873	2395
46511416	46511613	1	873	2396
46511416	46511613	1	873	2397
46511416	46511613	1	873	2398
46511428	46511613	1	873	2392
46525617	46525721	1	875	2405
46529091	46529182	1	873	2392
46529091	46529182	1	873	2393
46529091	46529182	1	873	2394
46529091	46529182	1	873	2395
46529091	46529182	1	873	2396
46529091	46529182	1	873	2397
46529091	46529182	1	873	2398
46532126	46532236	1	873	2392
46532126	46532236	1	873	2393
46532126	46532236	1	873	2394
46532126	46532236	1	873	2395
46532126	46532236	1	873	2396
46532126	46532236	1	873	2397
46532126	46532236	1	873	2398
46533523	46533646	1	873	2392
46533523	46533646	1	873	2393
46533523	46533646	1	873	2394
46533523	46533646	1	873	2395
46533523	46533646	1	873	2396
46533523	46533646	1	873	2397
46533523	46533646	1	873	2398
46534003	46534112	1	873	2392
46534003	46534112	1	873	2393
46534003	46534112	1	873	2394
46534003	46534112	1	873	2395
46534003	46534112	1	873	2396
46534003	46534112	1	873	2397
46534003	46534112	1	873	2398
46534584	46534686	1	873	2392
46534584	46534686	1	873	2393
46534584	46534686	1	873	2394
46534584	46534686	1	873	2395
46534584	46534686	1	873	2396
46534584	46534686	1	873	2397
46534584	46534686	1	873	2398
46537223	46537287	1	873	2392
46537223	46537287	1	873	2393
46537223	46537287	1	873	2394
46537223	46537287	1	873	2395
46537223	46537287	1	873	2396
46537223	46537287	1	873	2397
46537223	46537287	1	873	2398
46537445	46537538	1	873	2392
46537445	46537538	1	873	2393
46537445	46537538	1	873	2394
46537445	46537538	1	873	2395
46537445	46537538	1	873	2396
46537445	46537538	1	873	2397
46537445	46537538	1	873	2398
46538482	46538601	1	873	2392
46538482	46538601	1	873	2393
46538482	46538601	1	873	2394
46538482	46538601	1	873	2395
46538482	46538601	1	873	2396
46538482	46538601	1	873	2397
46538482	46538601	1	873	2398
46538734	46539990	1	873	2399
